año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2008,442,21-02-2008,90926.80,DROGUERIA FRANCESA,INSUMOS Y DROGAS,Suministro 258/2008
2008,2746,14-07-2008,314.00,LUONGO VIDRIOS,NO USAR - J. PETETE,Suministro 2329/2008
2008,2973,16-07-2008,909.36,VULTRACK S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 2371/2008
2008,3243,04-08-2008,538.80,OFICINA HOGAR Y MUEBLES,DIRECCION DE ESPACIOS PUBLICOS,Suministro 2244/2008
2008,2547,27-06-2008,265.00,FRISON ESTEBAN,COMUNICACIONES,Suministro 2199/2008
2008,3248,04-08-2008,1911.65,FERRETERIA CENTRO,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 2398/2008
2008,3151,28-07-2008,114.00,TRANSPORTE SIERRA MAR,NO USAR - J. SAN VICENTE,Suministro 2394/2008
2008,2621,02-07-2008,786.50,SAPIENZA INDUSTRIA GRAFICA,INSTITUTO CULTURAL MUNICIPAL,Suministro 2341/2008
2008,2717,11-07-2008,587.00,FERRETERIA INDUSTRIAL FIAS S.A.,ACCION COMUNITARIA,Suministro 2291/2008
2008,2640,02-07-2008,1200.00,DISTRIBUIDORA ARLEQUIN,NO USAR - J. RAYITO DE SOL,Suministro 2346/2008
2008,2659,04-07-2008,1170.00,DISTRIBUIDORA ARLEQUIN,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 2365/2008
2008,2639,02-07-2008,2395.00,GEO MAYORISTA INTEGRAL,MAMAS CUIDADORAS,Suministro 2344/2008
2008,3425,20-08-2008,2092.00,INKPRO.NET,H.C.D.,Suministro 1944/2008
2008,1374,22-04-2008,2250.00,FARO REALIZACIONES,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1522/2008
2008,1381,23-04-2008,15000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1545/2008
2008,1397,23-04-2008,2100.00,X99 RADIO FM 99.9,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1352/2008
2008,1394,23-04-2008,600.00,BVC,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1337/2008
2008,1439,24-04-2008,1815.00,LAHITTE Y ASOCIADOS S.A.,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1334/2008
2008,1563,29-04-2008,3300.00,DIAL PRODUCCIONES,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1431/2008
2008,1398,23-04-2008,2380.80,SEGURIDAD Y SERVICIOS SRL,NO USAR- DTO. CONTROL TRANSITO,Suministro 1595/2008
2008,1456,25-04-2008,1000.00,HOTEL FLORENCIA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 891/2008
2008,1683,06-05-2008,3330.60,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 1336/2008
2008,1585,29-04-2008,19500.00,SHELL GAS S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 1487/2008
2008,1541,28-04-2008,783.51,LACIMEN S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 1453/2008
2008,619,12-03-2008,566.06,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 442/2008
2008,528,28-02-2008,3927.91,LA MOLIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 447/2008
2008,337,12-02-2008,390.00,TOPINI HIJOS,DEP. TALLERES Y MAESTRANZA,Suministro 493/2008
2008,335,12-02-2008,1656.92,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 493/2008
2008,321,12-02-2008,252.00,TODO CHAPA,DEP. TALLERES Y MAESTRANZA,Suministro 493/2008
2008,316,12-02-2008,1667.00,AUTOMEC,DEP. TALLERES Y MAESTRANZA,Suministro 493/2008
2008,288,11-02-2008,694.00,DE LEO OMAR NILO,NO USAR-DTO. TRANSPORTE URBANO,Suministro 581/2008
2008,1592,29-04-2008,3540.00,OWEN,NO USAR-DIV. ADMINISTRATIVA DE TRANSITO,Suministro 650/2008
2008,338,13-02-2008,54264.00,COOPERATIVA ANGEL G BORLENGHI LTDA,SUBDIR. GESTION DE PRESTACIONES,Suministro 541/2008
2008,302,12-02-2008,244.00,C3I S.A.,NO USAR-DIV. ADMINISTRATIVA DE TRANSITO,Suministro 648/2008
2008,374,14-02-2008,8619.15,GHEZZI KARINA MARTA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 606/2008
2008,339,13-02-2008,2670.00,PINTURERIAS NARDONE S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 707/2008
2008,398,14-02-2008,1492.77,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 608/2008
2008,381,14-02-2008,1495.00,BUÑES JUAN BAUTISTA,DEP. TALLERES Y MAESTRANZA,Suministro 608/2008
2008,365,14-02-2008,380.00,SERVICIOS GRAFICOS Y SISTEMAS PC.,DEP. TALLERES Y MAESTRANZA,Suministro 610/2008
2008,360,14-02-2008,268.00,BAHIA FILTROS SRL.,DEP. TALLERES Y MAESTRANZA,Suministro 610/2008
2008,351,13-02-2008,120.00,RADIADORES LANIN,DEP. TALLERES Y MAESTRANZA,Suministro 625/2008
2008,350,13-02-2008,356.00,TRACK SUR REPUESTOS,DEP. TALLERES Y MAESTRANZA,Suministro 625/2008
2008,345,13-02-2008,245.00,BAHIA FILTROS SRL.,DEP. TALLERES Y MAESTRANZA,Suministro 625/2008
2008,346,13-02-2008,79.60,DISAH BAHIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 625/2008
2008,589,06-03-2008,8950.00,NORTE BUS,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 570/2008
2008,588,06-03-2008,7500.00,TRANSPORTE ESCOLAR LOS PEQUES,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 570/2008
2008,586,06-03-2008,20585.00,TRANSPORTE LAMBERTUCCI,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 570/2008
2008,416,18-02-2008,1150.00,IMPRESIONES CAMPANELLA,VETERINARIA Y ZOONOSIS,Suministro 359/2008
2008,922,01-04-2008,4547.00,BIOTENK S.A.,INSUMOS Y DROGAS,Suministro 537/2008
2008,444,21-02-2008,5003.94,MALUF ANWAR ANTONIO,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 355/2008
2008,1221,15-04-2008,685.02,DISTRIBUIDORA MEGASUR,SUBSECRETARIA DE DEPORTES,Suministro 496/2008
2008,715,26-03-2008,37400.00,LOS CAMPANELLI ( NO INVITAR ),SEC. DE INFRAESTRUCTURA,Suministro 1030/2008
2008,667,18-03-2008,272.50,EXTER,NO USAR-DELEGACION GRAL. DANIEL CERRI,Suministro 936/2008
2008,1565,29-04-2008,5689.00,CASA HUMBERTO LUCAIOLI S.A.,H.C.D.,Suministro 849/2008
2008,1020,07-04-2008,180.30,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR-DELEGACION VILLA H. GREEN,Suministro 682/2008
2008,898,01-04-2008,710.00,MTA ELASTCOS,DEP. TALLERES Y MAESTRANZA,Suministro 974/2008
2008,895,01-04-2008,466.00,EUROMOTO,DEP. TALLERES Y MAESTRANZA,Suministro 974/2008
2008,893,01-04-2008,1279.31,DISAH BAHIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 974/2008
2008,889,01-04-2008,403.00,AUTOMEC,DEP. TALLERES Y MAESTRANZA,Suministro 974/2008
2008,883,31-03-2008,103.00,ELASTICOS NOROESTE,DEP. TALLERES Y MAESTRANZA,Suministro 979/2008
2008,981,03-04-2008,856.80,ROBERTO Y ULISES DE FELIPPE S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 978/2008
2008,979,03-04-2008,438.00,BAHIA FILTROS SRL.,DEP. TALLERES Y MAESTRANZA,Suministro 978/2008
2008,841,31-03-2008,606.00,ACCESORIOS IGNACIO,DEP. TALLERES Y MAESTRANZA,Suministro 977/2008
2008,840,31-03-2008,160.00,TORNERIA TROVATELLI S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 977/2008
2008,831,31-03-2008,2132.00,F. Y N. ZANONI,DEP. TALLERES Y MAESTRANZA,Suministro 977/2008
2008,825,31-03-2008,250.00,REPUESTOS TATO,DEP. TALLERES Y MAESTRANZA,Suministro 977/2008
2008,4258,21-10-2008,6745.31,INDUSTRIAS METALURGICAS DON BOSCO S.A.,NO USAR-DELEGACION NORTE,Suministro 3722/2008
2008,4224,17-10-2008,1000.00,ORO´S ARTESANIAS,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 3693/2008
2008,4841,26-11-2008,467.00,LA CANTERA DE IGNACIO DOBRY,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 3650/2008
2008,4847,26-11-2008,1282.00,MERCERIA - TAPICERIA MIGUEL,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 3667/2008
2008,4201,16-10-2008,632.83,DISMAR,NO USAR-DELEGACION LAS VILLAS,Suministro 3372/2008
2008,4684,13-11-2008,1139.24,DISTRIBUIDORA NEUQUEN S.A.,SANEAMIENTO AMBIENTAL,Suministro 3424/2008
2008,4706,14-11-2008,54264.00,COOPERATIVA ANGEL G BORLENGHI LTDA,SUBDIR. GESTION DE PRESTACIONES,Suministro 3684/2008
2008,4679,12-11-2008,432.75,ORLANDO PALOMO MADERAS,SEC. DE INFRAESTRUCTURA,Suministro 3673/2008
2008,4268,22-10-2008,100.00,MARCOTRIGIANO LUIS,DEP. TALLERES Y MAESTRANZA,Suministro 3685/2008
2008,4263,22-10-2008,198.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 3685/2008
2008,4292,27-10-2008,1040.00,NITRAM S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3713/2008
2008,3006,18-07-2008,3491.25,KIOSCO YACO,ALMACEN DE COMPRAS,Suministro 2839/2008
2008,3113,24-07-2008,310.00,POLIET M,MUSEO HISTORICO,Suministro 2573/2008
2008,3398,20-08-2008,2000.00,GODOY JUAN CARLOS,SEC. DE INFRAESTRUCTURA,Suministro 2808/2008
2008,3108,24-07-2008,600.00,DISTRIBUIDORA ARLEQUIN,SUEÑO DE BARRILETE,Suministro 2753/2008
2008,3793,15-09-2008,1829.84,QUIMICA BAHIA BLANCA,COMITE TECNICO EJECUTIVO,Suministro 2054/2008
2008,4101,07-10-2008,2474.73,QUIMICA BAHIA BLANCA,COMITE TECNICO EJECUTIVO,Suministro 2765/2008
2008,3440,22-08-2008,632.30,FERRETERIA CENTRO,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 2470/2008
2008,1785,14-05-2008,557.57,CATALGAS,NO USAR-SUBSEC. DE GOBIERNO,Suministro 1680/2008
2008,2126,28-05-2008,6000.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1765/2008
2008,2300,09-06-2008,627.50,BERNARDO LEW,COMITE TECNICO EJECUTIVO,Suministro 1315/2008
2008,1903,15-05-2008,2096.00,ARSA GRAFICA S.R.L.,NO USAR-DEPARTAMENTO CEMENTERIO,Suministro 1495/2008
2008,1955,16-05-2008,650.00,TELEMA,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 1780/2008
2008,1810,14-05-2008,1061.00,EXPOCOLOR SRL,DIVISION DE PREVENCION COMUNITARIA,Suministro 1843/2008
2008,1923,15-05-2008,220.00,BARTELUCCI JORGE LUIS,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 1898/2008
2008,2600,01-07-2008,3316.58,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 1832/2008
2008,1927,15-05-2008,750.00,DISTRIBUIDORA ARLEQUIN,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 1833/2008
2008,1969,16-05-2008,895.00,M.S. TORNERIA,DEP. TALLERES Y MAESTRANZA,Suministro 1804/2008
2008,2592,01-07-2008,3274.37,CASTIGLIA SALVADOR,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 1779/2008
2008,2590,01-07-2008,14872.54,VITALE CARNES S.A.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 1779/2008
2008,2567,30-06-2008,15590.06,LOS CUÑADOS,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 1806/2008
2008,2281,06-06-2008,250.00,TRIFORMA,NO USAR-SUBSEC. DE GOBIERNO,Suministro 2075/2008
2008,2454,23-06-2008,2647.00,TECNO-C DE BUTE S.R.L.,INSTITUTO CULTURAL MUNICIPAL,Suministro 2085/2008
2008,3898,22-09-2008,300.00,LA CASA DE NANDO Y BETTINA,COORD. DE REC. ARTISTICOS,Suministro 2202/2008
2008,2230,04-06-2008,6500.00,CENOZ PABLO JAVIER,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 2101/2008
2008,4793,26-11-2008,4000.00,EMPIRES,SEC. DE GOBIERNO,Suministro 4003/2008
2008,4791,26-11-2008,320.00,TRANSPORTE LAMBERTUCCI,CASA DEL NIÑO VILLA ROSAS,Suministro 3957/2008
2008,4975,09-12-2008,418.50,PANADERIA EL CRISOL,CENTRO DE DIA Y FLIA. SUST.,Suministro 3933/2008
2008,4941,03-12-2008,3192.00,MERCERIA - TAPICERIA MIGUEL,SEC. DE POLITICAS SOCIALES,Suministro 4080/2008
2008,4887,28-11-2008,850.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,COORD. DE REC. ARTISTICOS,Suministro 3118/2008
2008,4980,09-12-2008,8000.00,OCA,NO USAR-MAYORDOMIA,Suministro 4121/2008
2008,4890,01-12-2008,399.32,LIBRERIA DON BOSCO,SUBDIRECCION DE PRESUPUESTO,Suministro 4231/2008
2008,5030,11-12-2008,1812.00,REPUESTOS GOYENECHE,DEP. TALLERES Y MAESTRANZA,Suministro 3994/2008
2008,5024,11-12-2008,268.00,REPUESTOS MOTORES PERKINS,DEP. TALLERES Y MAESTRANZA,Suministro 3994/2008
2008,5022,11-12-2008,159.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 3994/2008
2008,5079,16-12-2008,542.55,ENCENDIDOS PABLO,DEP. TALLERES Y MAESTRANZA,Suministro 4006/2008
2008,5076,16-12-2008,130.00,ACCESORIOS IGNACIO,DEP. TALLERES Y MAESTRANZA,Suministro 4006/2008
2008,4929,03-12-2008,2400.00,FABIANI SOCIEDAD DE RESPONSABILIDAD LIMITADA,DIRECCION DE ESPACIOS PUBLICOS,Suministro 4173/2008
2008,4903,02-12-2008,1790.10,BIAGETTI,SUBSECRETARIA DE DEPORTES,Suministro 3971/2008
2008,3538,26-08-2008,10720.00,TAVERNA HNOS. S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3038/2008
2008,3547,26-08-2008,407.71,ENCENDIDOS PABLO,DEP. TALLERES Y MAESTRANZA,Suministro 3037/2008
2008,3546,26-08-2008,477.33,LA PAMPA GOMA,DEP. TALLERES Y MAESTRANZA,Suministro 3037/2008
2008,3544,26-08-2008,136.00,AUTOMEC,DEP. TALLERES Y MAESTRANZA,Suministro 3037/2008
2008,3519,26-08-2008,185.67,CASA BERNABE SCA,DEP. TALLERES Y MAESTRANZA,Suministro 3027/2008
2008,3515,26-08-2008,190.00,TALLER SUR,DEP. TALLERES Y MAESTRANZA,Suministro 3027/2008
2008,3508,26-08-2008,150.00,PARABRISAS ZACCARA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3027/2008
2008,3438,21-08-2008,744.00,BIENESTAR SPORT,NO USAR - J. SAN VICENTE,Suministro 3024/2008
2008,3487,25-08-2008,1400.00,CAMBI INGENIERIA,SUBDIR. GESTION DE PRESTACIONES,Suministro 2894/2008
2008,3389,19-08-2008,182008.71,COOPERATIVA DIGNIDAD Y PROGRESO LTDA.,SEC. DE INFRAESTRUCTURA,Suministro 3128/2008
2008,3812,16-09-2008,632.00,PINTURERIA 25 DE MAYO,HOGAR DEL ADOLESCENTE,Suministro 3046/2008
2008,3810,16-09-2008,310.75,CASACOLOR S.A.,HOGAR DEL ADOLESCENTE,Suministro 3046/2008
2008,3735,09-09-2008,708.25,LA LIBRERIA (NO INVITAR),DIRECCIÓN DE POLÍTICAS DE GÉNERO,Suministro 3018/2008
2008,3881,19-09-2008,4901.20,DISPROMED S.R.L.,INSUMOS Y DROGAS,Suministro 2961/2008
2008,4482,04-11-2008,1580.00,IMPRESIONES CAMPANELLA,NO USAR- DTO. CONTROL TRANSITO,Suministro 2977/2008
2008,4479,04-11-2008,1910.00,IMPRESIONES CAMPANELLA,NO USAR- DTO. CONTROL TRANSITO,Suministro 2910/2008
2008,3937,25-09-2008,828.50,LIBRERIA DON BOSCO,COMITE TECNICO EJECUTIVO,Suministro 3134/2008
2008,3804,16-09-2008,796.00,NUEVO MUNDO,ACCION COMUNITARIA,Suministro 2994/2008
2008,4017,29-09-2008,500.00,KBYTE COMPUTACION,SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL,Suministro 3492/2008
2008,4687,13-11-2008,803.05,EMSICA SRL,COMITE TECNICO EJECUTIVO,Suministro 3410/2008
2008,4126,07-10-2008,250.00,ASOCIACION ARGENTINA DE ACTORES,COORD. DE REC. ARTISTICOS,Suministro 3366/2008
2008,4125,07-10-2008,1600.00,LA CASA DE NANDO Y BETTINA,COORD. DE REC. ARTISTICOS,Suministro 2989/2008
2008,4231,17-10-2008,2892.98,LA MOLIENDA,H.C.D.,Suministro 3131/2008
2008,4229,17-10-2008,534.38,NUEVO MUNDO,H.C.D.,Suministro 3131/2008
2008,4064,02-10-2008,945.25,C3I S.A.,H.C.D.,Suministro 3097/2008
2008,4244,21-10-2008,90.00,CORRALON BONACCI,SEC. DE INFRAESTRUCTURA,Suministro 3444/2008
2008,4243,21-10-2008,8373.20,MARINO MORRESI E HIJOS,SEC. DE INFRAESTRUCTURA,Suministro 3444/2008
2008,1123,11-04-2008,290.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 1220/2008
2008,1153,11-04-2008,100.00,TOPINI HIJOS,DEP. TALLERES Y MAESTRANZA,Suministro 1222/2008
2008,1149,11-04-2008,680.00,M.S. TORNERIA,DEP. TALLERES Y MAESTRANZA,Suministro 1222/2008
2008,1147,11-04-2008,180.00,CASA MATAMOROS,DEP. TALLERES Y MAESTRANZA,Suministro 1222/2008
2008,1141,11-04-2008,371.00,ALFA RODAMIENTOS,DEP. TALLERES Y MAESTRANZA,Suministro 1222/2008
2008,3485,25-08-2008,83130.16,SERVICE INSTRUMENT S.A.,COMITE TECNICO EJECUTIVO,Suministro 1196/2008
2008,1714,07-05-2008,1204.67,LA MOLIENDA,CENTRO DE SALUD MPAL. ING. WHITE,Suministro 1262/2008
2008,1567,29-04-2008,1007.94,DV ODONTO SERVICIOS,NO USAR-SALUD BUCO-DENTAL,Suministro 1225/2008
2008,1638,02-05-2008,2130.28,NUEVO MUNDO,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 830/2008
2008,1047,08-04-2008,217.80,NUGGETS,SECRETARIA PRIVADA,Suministro 1430/2008
2008,1208,15-04-2008,9000.00,OIKOS ANALISTAS,NO USAR-SUBSEC. DE GOBIERNO,Suministro 1314/2008
2008,1114,11-04-2008,5384.50,BONZINI PEDRO JORGE,NO USAR-SUBSEC. DE GOBIERNO,Suministro 1141/2008
2008,79,21-01-2008,3335.96,TOMASSETTI KARINA DANIELA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 5/2008
2008,66,18-01-2008,220.00,ZAMORA ROBERTO ADRIAN,"DEP. NIÑEZ, ADOLESCENCIA Y FAMILIA",Suministro 139/2008
2008,510,27-02-2008,6370.00,PONZA,CENTRO DE SALUD MPAL. ING. WHITE,Suministro 151/2008
2008,78,21-01-2008,4000.00,YPF GAS SOCIEDAD ANONIMA,SUBDIR. GESTION DE PRESTACIONES,Suministro 161/2008
2008,88,21-01-2008,2965.06,DISPROAL,"DEP. NIÑEZ, ADOLESCENCIA Y FAMILIA",Suministro 316/2008
2008,246,07-02-2008,14000.00,JK TRANSPORTES S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 265/2008
2008,452,22-02-2008,1470.10,DISTRIBUIDORA MEGASUR,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 53/2008
2008,2651,03-07-2008,6755.75,DROGUERIA FRANCESA,INSUMOS Y DROGAS,Suministro 2570/2008
2008,3193,29-07-2008,900.00,BVC,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 2437/2008
2008,2671,07-07-2008,3150.00,FOTO VIDEO ARIES,SEC. DE POLITICAS SOCIALES,Suministro 2402/2008
2008,3131,25-07-2008,11426.00,DEL RUIZ ADRIANA GRACIELA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 2420/2008
2008,2723,11-07-2008,11426.00,FELIX VERONICA ANDREA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 2418/2008
2008,2684,08-07-2008,19500.00,CORREO OFICIAL DE LA REPUBLICA ARGENTINA S.A.,NO USAR-MAYORDOMIA,Suministro 2480/2008
2008,1552,28-04-2008,1852.51,IACA LABORATORIOS,NO USAR-SUBSEC. DE GOBIERNO,Suministro 1576/2008
2008,1450,25-04-2008,6000.00,CONTROL C ARGENTINA SRL,SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL,Suministro 1628/2008
2008,1468,25-04-2008,16591.00,REX AGENCIA DE PUBLICIDAD S.R.L.,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1712/2008
2008,2628,02-07-2008,3100.73,INDUSTRIAS METALURGICAS DON BOSCO S.A.,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 1496/2008
2008,1693,07-05-2008,326.00,C3I S.A.,NO USAR-DTO. INGENIERIA TRANSITO,Suministro 1138/2008
2008,1619,30-04-2008,12000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1664/2008
2008,1640,02-05-2008,270.00,ARISTU HERMANOS,SECRETARIA PRIVADA,Suministro 1615/2008
2008,1778,13-05-2008,949.92,PINTURERIAS TESEI,NO USAR-DELEGACION GRAL. DANIEL CERRI,Suministro 1095/2008
2008,1643,02-05-2008,1683.05,PROTO S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 1787/2008
2008,1642,02-05-2008,1835.00,TAVERNA HNOS. S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 1787/2008
2008,561,04-03-2008,170.00,ONDAR REPUESTOS,DEP. TALLERES Y MAESTRANZA,Suministro 710/2008
2008,558,04-03-2008,2065.10,PINTURERIA 25 DE MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 710/2008
2008,457,22-02-2008,345.00,GEA INGENIERIA,NO USAR-MAYORDOMIA,Suministro 740/2008
2008,471,25-02-2008,3000.00,LOPEZ JOSE ANTONIO,NO USAR-DIR. PRENSA Y DIFUSION,Suministro 745/2008
2008,1557,28-04-2008,41544.45,VITALE CARNES S.A.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 780/2008
2008,1347,21-04-2008,15723.30,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 781/2008
2008,1202,15-04-2008,628.70,HIPERTEHUELCHE,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 723/2008
2008,518,28-02-2008,3000.25,PENDAS S.H.,DEP. MANTENIMIENTO OBRAS CIVILES,Suministro 654/2008
2008,516,27-02-2008,6000.00,OCA,NO USAR-MAYORDOMIA,Suministro 758/2008
2008,509,27-02-2008,11432.10,PARSA S.A.,NO USAR- DTO. CONTROL TRANSITO,Suministro 793/2008
2008,1187,15-04-2008,7152.40,NESTOR LUIS SERRON Y CIA SRL,INSUMOS Y DROGAS,Suministro 658/2008
2008,4302,27-10-2008,340.00,SEGURIDAD Y SERVICIOS SRL,NO USAR-DELEGACION GRAL. DANIEL CERRI,Suministro 3724/2008
2008,4382,30-10-2008,105.73,PINTURERIA 25 DE MAYO,NO USAR-DELEGACION VILLA H. GREEN,Suministro 3723/2008
2008,4328,28-10-2008,2149.98,INDUTEC BAHIA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 3736/2008
2008,4338,28-10-2008,387.26,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 3752/2008
2008,4335,28-10-2008,220.00,TOPINI HIJOS,DEP. TALLERES Y MAESTRANZA,Suministro 3752/2008
2008,4312,27-10-2008,1250.00,EMBRAGUES LEMA,DEP. TALLERES Y MAESTRANZA,Suministro 3393/2008
2008,4310,27-10-2008,430.00,ELASTICOS MAZZONI,DEP. TALLERES Y MAESTRANZA,Suministro 3393/2008
2008,4317,27-10-2008,1744.00,AUTOMEC,DEP. TALLERES Y MAESTRANZA,Suministro 3393/2008
2008,4288,27-10-2008,610.00,SEGURIDAD Y SERVICIOS SRL,NO USAR- DTO. CONTROL TRANSITO,Suministro 3510/2008
2008,4544,06-11-2008,13444.71,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 3785/2008
2008,4446,31-10-2008,790.00,MECANIZADOS C & C,SANEAMIENTO AMBIENTAL,Suministro 3753/2008
2008,4410,30-10-2008,7800.00,MASSA PABLO,NO USAR-DEP. VIVIENDA,Contrato 3689/2008
2008,4419,30-10-2008,7800.00,ASCOLANI GUILLERMO CLAUDIO,NO USAR-DEP. VIVIENDA,Contrato 3707/2008
2008,4665,12-11-2008,288.80,ASOCIACION ALBORADA,ACCION COMUNITARIA,Suministro 3754/2008
2008,4690,13-11-2008,15021.00,HIDRAULICA BAHIA,NO USAR-DELEGACION GRAL. DANIEL CERRI,Suministro 3307/2008
2008,4373,29-10-2008,833.00,EL MECANO,DEP. TALLERES Y MAESTRANZA,Suministro 3727/2008
2008,4372,29-10-2008,215.10,LONAS PLASTICAS BAHIENSES DE CESAR J. JODURCHA,DEP. TALLERES Y MAESTRANZA,Suministro 3727/2008
2008,4368,29-10-2008,565.00,ONDAR REPUESTOS,DEP. TALLERES Y MAESTRANZA,Suministro 3727/2008
2008,4363,29-10-2008,626.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 3727/2008
2008,4364,29-10-2008,231.00,GRUPO BAHIA BLANCA,DEP. TALLERES Y MAESTRANZA,Suministro 3727/2008
2008,4360,29-10-2008,289.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 3727/2008
2008,4404,30-10-2008,181.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 3718/2008
2008,4395,30-10-2008,65.00,BAHIA FILTROS SRL.,DEP. TALLERES Y MAESTRANZA,Suministro 3718/2008
2008,4394,30-10-2008,740.00,PARABRISAS ZACCARA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3718/2008
2008,4469,04-11-2008,1541.54,ESCAPES BAHIA,DEP. TALLERES Y MAESTRANZA,Suministro 3821/2008
2008,4628,07-11-2008,1065.00,BUÑES JUAN BAUTISTA,DEP. TALLERES Y MAESTRANZA,Suministro 3824/2008
2008,4622,07-11-2008,280.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 3824/2008
